date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-24,GB,Cartmel,4:30,Hadwins Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m6f,22f,4454,Good,8,9,7,,57.75,32,Sky Luna (IRE),8,M,141,,5:35.51,335.51,8.50,Leah Noreci,James Moffatt,,93,–,Snow Sky (GB),Bay Of Islands (IRE),Morozov,M Scott,Raced in second - prominent from 6th - weakened 2 out - tailed off(op 11/2)
2025-05-24,GB,Cartmel,4:30,Hadwins Maiden Hurdle (GBB Race),Hurdle,Class 4,,,4yo+,,2m6f,22f,4454,Good,8,3,PU,,-,-,Lantic Bay (GB),8,G,151,,-,-,101.00,Daire McConville,Martin Keighley,,–,–,Dream Eater (IRE),Twiga Woods GB,Sir Harry Lewis,Diggers Syndicate,Unruly beforehand - held up in rear - lost touch after 7th - pulled up after 8th(op 40/1)
2025-05-24,GB,Cartmel,6:38,Injured Jockeys Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m1½f,25.5f,5127,Good,12,9,1,,0,0,Fathers Advice (IRE),8,G,138,,6:33.51,393.51,9.00,Ben Smith,R Mike Smith,4398.11,77,–,Aiken (GB),Ill Have It (IRE),Robin Des Pres,The Racing Suite,Midfield - headway after 14th - went second after last - led home turn - soon ridden and went clear - comfortably(op 9/1 tchd 15/2)
2025-05-24,GB,Cartmel,6:38,Injured Jockeys Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m1½f,25.5f,5127,Good,12,8,2,,18,18,Euchan Falls (IRE),8,G,145,v,6:37.11,397.11,17.00,Nathan Moscrop,R Mike Smith,2022.07,77,–,Poets Voice (GB),Miss Anneliese (IRE),Mastercraftsman,Blue Circle Racing,Led - joined 7th - headed 13th - led again after 14th - soon 3 lengths ahead - headed home turn - no match for winner(op 12/1 tchd 11/1)
2025-05-24,GB,Cartmel,6:38,Injured Jockeys Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m1½f,25.5f,5127,Good,12,5,3,,28,10,Jelski (GER),11,G,158,p,6:39.11,399.11,21.00,Charlotte Jones,James Moffatt,1011.46,90,–,Kallisto (GER),Just Zoud GB,Ezzoud,The Running In Rail Partnership,Midfield - headway 9th - went third 13th - went second after 2 out - jockey lost irons when mistake and stumbled badly last - soon lost position - kept on(tchd 18/1)
2025-05-24,GB,Cartmel,6:38,Injured Jockeys Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m1½f,25.5f,5127,Good,12,11,4,,30.5,2.5,Wotsmyname (IRE),8,G,143,p,6:39.61,399.61,17.00,Conor OFarrell,Leonard Kerr,505.31,75,–,Famous Name (GB),Nadeems Stella (IRE),Definite Article,A Kerr L Kerr,Prominent - not fluent 2nd - kept on run-in - not pace to challenge(op 14/1)
2025-05-24,GB,Cartmel,6:38,Injured Jockeys Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m1½f,25.5f,5127,Good,12,1,5,,33.25,2.75,Super Citizen (GB),11,G,168,,6:40.16,400.16,21.00,Brian Hughes,Lucinda Hughes,253.08,100,–,Multiplex (GB),Kallithea (IRE),Dr Fong,Mrs L Hughes,Held up in rear - struggling after 4 out - stayed on from last - never dangerous(op 18/1)
2025-05-24,GB,Cartmel,6:38,Injured Jockeys Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m1½f,25.5f,5127,Good,12,12,6,,33.25,0.1,Muroor (GB),12,G,142,p,6:40.18,400.18,10.00,Sean Quinlan,Lizzie Quinlan,125.69,74,–,Nayef (USA),Raaya (USA),Giants Causeway,S Quinn,Midfield - outpaced after 3 out - stayed on run-in(op 15/2 tchd 10/1)
2025-05-24,GB,Cartmel,6:38,Injured Jockeys Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m1½f,25.5f,5127,Good,12,3,7,,36.25,3,Big Bee Hive (IRE),8,G,161,tb,6:40.76,400.76,3.75,Jonathan England,Sam England,63.27,93,–,Imperial Monarch (IRE),Matinee Time (IRE),Brian Boru,R J Hewitt,Midfield - dropped to rear 11th - outpaced after 3 out - stayed on run-in(op 3/1)
2025-05-24,GB,Cartmel,6:38,Injured Jockeys Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m1½f,25.5f,5127,Good,12,2,8,,39,2.75,Kate Madrik (FR),5,M,167,ht,6:41.31,401.31,21.00,Sean Bowen,Mickey Bowen,31.64,99,–,Beaumec De Houelle (FR),Caline Des Bordes (FR),Nickname,Steve Jackie Fleetham,Held up in last - struggling 3 out - stayed on run-in - never dangerous(op 14/1)
2025-05-24,GB,Cartmel,6:38,Injured Jockeys Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m1½f,25.5f,5127,Good,12,7,9,,86,47,Judicial Review (IRE),7,G,149,tb,6:50.71,410.71,5.00,Danny McMenamin,James Moffatt,,81,–,Getaway (GER),Chartani (IRE),Kings Theatre,Racing In Furness,Pressed leader - led 13th - headed after 14th - weakened after 3 out - tailed off(tchd 9/2)
2025-05-24,GB,Cartmel,6:38,Injured Jockeys Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m1½f,25.5f,5127,Good,12,6,10,,114,28,Game Line (IRE),11,G,150,b,6:56.31,416.31,17.00,James Bowen,Mickey Bowen,,82,–,Sandmason (GB),Superline (IRE),Darnay,Lady M Pritchard,Prominent - lost position 10th - headway 13th - weakened 3 out - tailed off(op 18/1 tchd 20/1)
2025-05-24,GB,Cartmel,6:38,Injured Jockeys Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m1½f,25.5f,5127,Good,12,4,PU,,-,-,Lights Are Green (IRE),8,G,160,,-,-,12.00,Jonathon Bewley,George Bewley,,92,–,Califet (FR),Katjakem (IRE),Old Vic,Holland And Bewley,Held up in rear - hit 13th - soon pulled up(op 8/1 tchd 15/2)
2025-05-24,GB,Cartmel,6:38,Injured Jockeys Handicap Chase,Chase,Class 5,,0-100,5yo+,,3m1½f,25.5f,5127,Good,12,10,PU,,-,-,Donnys Fortune (IRE),8,G,143,t,-,-,7.00,Robert Dunne,Micky Hammond,,75,–,Soldier Of Fortune (IRE),Odonimee (IRE),Idris,The Rat Pack Racing Club,Held up in rear - midfield 14th - weakened 2 out - soon pulled up(op 9/1)
2025-05-24,GB,Cartmel,7:08,North West Air Ambulance Handicap Chase,Chase,Class 5,,0-100,5yo+,,2m5f,21f,4256,Good To Soft,7,4,1,,0,0,Defence Witness (IRE),6,G,159,tp,5:28.31,328.31,2.50,Jonathan England,Sam England,4119.18,90,–,Court Cave (IRE),Colleen Dubh (IRE),Presenting,Ursa Major  England,Held up in rear - left in fourth when hampered by faller 10th - ridden after last - switched left when went third over 1f out - kept on well final 110yds - led final strides(op 15/8 tchd 5/4)
2025-05-24,GB,Cartmel,7:08,North West Air Ambulance Handicap Chase,Chase,Class 5,,0-100,5yo+,,2m5f,21f,4256,Good To Soft,7,6,2,,0.2,0.2,Beat The Edge (IRE),8,G,155,b,5:28.35,328.35,4.50,Brian Hughes,Micky Hammond,1895.40,86,–,Beat Hollow (GB),Darsi OGrady (IRE),Darsi,Smartwater Utilities,Prominent - left in third 10th - going best when challenging after last - led final 110yds - kept on but headed final strides(op 9/2 tchd 5/1)
2025-05-24,GB,Cartmel,7:08,North West Air Ambulance Handicap Chase,Chase,Class 5,,0-100,5yo+,,2m5f,21f,4256,Good To Soft,7,3,3,,1.5,1.25,Pilgrims King (IRE),9,G,156,tb,5:28.61,328.61,8.00,Shane Fenelon,Mickey Bowen,947.70,92,–,Sholokhov (IRE),So You Said (IRE),Definite Article,Einsley Harries,Led - raced in second when not fluent and headed 1st - prominent after 9th - left in second when hampered by faller 10th - pressed leader after 11th - hit 3 out - led narrowly after last - headed final 110yds - kept on(tchd 13/2 and tchd 8/1)
2025-05-24,GB,Cartmel,7:08,North West Air Ambulance Handicap Chase,Chase,Class 5,,0-100,5yo+,,2m5f,21f,4256,Good To Soft,7,7,4,,21.5,20,Azof Des Mottes (FR),8,G,150,t,5:32.61,332.61,8.50,Jonathon Bewley,George Bewley,474.24,81,–,Sinndar (IRE),Wavy (FR),Lavirco,Montgomerie Mandle Annett And Davidson,Held up in rear - hit 4th - not fluent 4 out - weakened after last(op 6/1 tchd 8/1)
2025-05-24,GB,Cartmel,7:08,North West Air Ambulance Handicap Chase,Chase,Class 5,,0-100,5yo+,,2m5f,21f,4256,Good To Soft,7,8,5,,33.5,12,Toombridge (GB),9,G,141,tp,5:35.01,335.01,6.00,Alan Doyle,Ian Duncan,236.34,77,–,Kayf Tara (GB),Supreme Present GB,Presenting,Stephen Sinclair,Pressed leader - led 1st - prominent when headed before 3rd - left in lead when badly hampered by faller 10th - headed after last - weakened run-in(op 9/2)
2025-05-24,GB,Cartmel,7:08,North West Air Ambulance Handicap Chase,Chase,Class 5,,0-100,5yo+,,2m5f,21f,4256,Good To Soft,7,1,F,,-,-,Whoshotthesheriff (IRE),11,G,168,tb,-,-,15.00,Sean Quinlan,Lizzie Quinlan,,99,–,Dylan Thomas (IRE),Dame Foraine (FR),Raintrap,Hambleton Racing Ltd Xxxiv,Pressed leaders - led before 3rd - hit 10th - soon stumbled and fell(op 10/1)
2025-05-24,GB,Cartmel,7:08,North West Air Ambulance Handicap Chase,Chase,Class 5,,0-100,5yo+,,2m5f,21f,4256,Good To Soft,7,2,PU,,-,-,Fearless Action (IRE),9,G,161,p,-,-,17.00,Danny McMenamin,Chris Grant,,92,–,Yeats (IRE),Hello Kitty (IRE),Houmayoun,G F White,In touch with leaders - headway 7th - stumbled over path before 10th - soon lost action and pulled up(op 12/1)
2025-05-24,GB,Windsor,7:35,Sporting Times Sri Lanka Handicap,Flat,Class 4,,0-78,4yo+,,6f,6f,1218,Good,6,6,1,4,0,0,Tiger Tulip (GB),4,F,121,,1:12.61,72.61,34.00,George Bass,Heather Main,5652.72,64,–,Aclaim (IRE),Byroness GB,Byron,Kon Wilton Wetumpka Racing,Made all - against near rail when ridden and kept on well from over 1f out(op 20/1 tchd 16/1)
2025-05-24,GB,Windsor,7:35,Sporting Times Sri Lanka Handicap,Flat,Class 4,,0-78,4yo+,,6f,6f,1218,Good,6,5,2,1,2,2,Strike (GB),7,G,129,,1:13.01,73.01,3.25,Jack Doughty,Jonathan Portman,2652.48,75,–,Lethal Force (IRE),Midnight Fling GB,Groom Dancer,S Emmet And Miss R Emmet,In touch with leaders - headway over 2f out - went second 1f out - kept on(op 2/1 tchd 3/1)
2025-05-24,GB,Windsor,7:35,Sporting Times Sri Lanka Handicap,Flat,Class 4,,0-78,4yo+,,6f,6f,1218,Good,6,4,3,6,4.75,2.75,Study Up (GB),4,G,133,h,1:13.56,73.56,5.50,William Cox,Clive Cox,1325.16,76,–,Due Diligence (USA),Cross My Heart GB,Sakhees Secret,Atlantic Equine,Taken down early - reluctant to load - slowly into stride - soon in rear - outpaced 3f out - rallied 1f out - kept on well and went third inside final 110yds(tchd 11/2)
2025-05-24,GB,Windsor,7:35,Sporting Times Sri Lanka Handicap,Flat,Class 4,,0-78,4yo+,,6f,6f,1218,Good,6,2,4,3,7.75,3,Lady Dreamer (IRE),5,M,135,tv,1:14.16,74.16,11.00,Trevor Whelan,Tom Ward,663.12,78,–,Dandy Man (IRE),Weekend Getaway (IRE),Acclamation,Arjun Waney,Prominent - outpaced 2f out - hung left over 1f out - weakened inside final furlong(op 8/1 tchd 15/2 and 11/1)
2025-05-24,GB,Windsor,7:35,Sporting Times Sri Lanka Handicap,Flat,Class 4,,0-78,4yo+,,6f,6f,1218,Good,6,3,5,5,9,1.25,Raffles Angel (GB),4,F,133,,1:14.41,74.41,6.00,Jonny Peate,Jack Jones,330.48,76,–,Harry Angel (IRE),LEglise GB,Le Havre,The Raffles Syndicate,Pressed leader - weakened from over 1f out(op 4/1 tchd 7/2 and 11/2)
2025-05-24,GB,Windsor,7:35,Sporting Times Sri Lanka Handicap,Flat,Class 4,,0-78,4yo+,,6f,6f,1218,Good,6,1,6,2,10.5,1.5,Noel Fox (IRE),4,F,128,,1:14.71,74.71,2.62,Jack Dace,Ralph Beckett,,78,–,Night Of Thunder (IRE),Go Kart (IRE),Intense Focus,King Power Racing Co Ltd,In touch with leaders - headway on outer over 2f out - no extra when edged right then hampered over 1f out - soon weakened(op 10/3)
2025-05-24,GB,Windsor,8:35,Visit Sri Lanka Handicap,Flat,Class 5,,0-70,4yo+,,1m,8f,1638,Good,7,2,1,5,0,0,Newfangled (IRE),4,G,134,p,1:44.44,104.44,2.75,Trevor Whelan,Jonathan Portman,4710.60,69,–,New Bay (GB),Dangle (IRE),Desert Style,Berkeley Racing,Prominent - led 2f out - ridden and kept on final furlong(op 13/8 tchd 15/8)
2025-05-24,GB,Windsor,8:35,Visit Sri Lanka Handicap,Flat,Class 5,,0-70,4yo+,,1m,8f,1638,Good,7,5,2,2,0.3,0.3,Daisy Roots (GB),5,M,122,,1:44.50,104.50,3.25,Jack Dace,Jim Boyle,2210.40,64,–,Footstepsinthesand (GB),Cambridge Duchess GB,Singspiel,Ownaracehorse And Theakston Stud,Soon led - took keen hold after 1f - headed 2f out - rallied and kept on inside final furlong(op 11/4)
2025-05-24,GB,Windsor,8:35,Visit Sri Lanka Handicap,Flat,Class 5,,0-70,4yo+,,1m,8f,1638,Good,7,3,3,7,1.5,1.25,Serenity Dream (IRE),4,G,128,,1:44.74,104.74,4.00,Jack Doughty,Tony Carroll,1104.30,66,–,Night Of Thunder (IRE),Playfull Spirit GB,Invincible Spirit,Eggselltrading Ltd,Took keen hold - prominent - lost ground after 2f - headway over 2f out - no extra inside final furlong(op 7/2)
2025-05-24,GB,Windsor,8:35,Visit Sri Lanka Handicap,Flat,Class 5,,0-70,4yo+,,1m,8f,1638,Good,7,6,4,4,7,5.5,Raqraaq (USA),7,G,125,p,1:45.84,105.84,23.00,Tyler Heard,Patrick Chamings,552.60,60,–,War Front (USA),Firdaws (USA),Mr Greeley,The Foxford House Partnership,In touch with leaders - lost ground after 2f - steady headway on outer from 3f out - weakened inside final furlong(op 12/1)
2025-05-24,GB,Windsor,8:35,Visit Sri Lanka Handicap,Flat,Class 5,,0-70,4yo+,,1m,8f,1638,Good,7,1,5,1,7.75,.75,Zariela (GB),4,F,135,v,1:45.99,105.99,7.50,Ben Sanderson,S Woods,275.40,70,–,Eqtidaar (IRE),Zia (GER),Grand Lodge,Mrs C Campbell,In rear - headway from over 2f out - prominent when weakened inside final furlong(tchd 7/1)
2025-05-24,GB,Windsor,8:35,Visit Sri Lanka Handicap,Flat,Class 5,,0-70,4yo+,,1m,8f,1638,Good,7,7,6,6,12.5,4.75,Sweet Sister (GB),4,F,123,p,1:46.94,106.94,34.00,George Bass,Denis Coakley,,58,–,Iffraaj (GB),Paulinie GB,Royal Applause,Chris Van Hoorn Racing,Towards rear - outpaced and no impression from over 3f out(op 28/1)
2025-05-24,GB,Windsor,8:35,Visit Sri Lanka Handicap,Flat,Class 5,,0-70,4yo+,,1m,8f,1638,Good,7,4,7,3,16,3.5,Landlordtothestars (IRE),5,G,130,p,1:47.64,107.64,41.00,William Cox,James Evans,,65,–,City Of Light (USA),Dream (USA),Malibu Moon,Turf Wars Racing Club,In touch with leaders - outpaced 3f out - weakened from 2f out(op 28/1 tchd 25/1)
2025-05-24,GB,Windsor,5:30,Sporting Times Sri Lanka Handicap,Flat,Class 5,,0-70,3yo,,1m,8f,1638,Good,9,6,1,5,0,0,Barrys Boy (IRE),3,G,131,,1:43.54,103.54,5.00,George Bass,Denis Coakley,4710.60,66,–,Invincible Army (IRE),Doors To Manual (USA),Royal Academy,Connect Oil Limited,Midfield - headway from 3f out - led 2f out - ridden over 1f out - soon drifted right - kept on and all out(op 7/2 tchd 9/2)
2025-05-24,GB,Windsor,5:30,Sporting Times Sri Lanka Handicap,Flat,Class 5,,0-70,3yo,,1m,8f,1638,Good,9,9,2,4,0.2,0.2,Live Each Day (GB),3,F,121,t,1:43.58,103.58,17.00,Jack Doughty,Stuart Williams,2210.40,59,–,Persian King (IRE),Lady Oak (IRE),Arcano,Wood Hall Stud Limited,Towards rear - headway from under 3f out - soon not clear run when against near rail - in the clear over 1f out - kept on well inside final furlong(op 12/1)
2025-05-24,GB,Windsor,5:30,Sporting Times Sri Lanka Handicap,Flat,Class 5,,0-70,3yo,,1m,8f,1638,Good,9,8,3,6,3.75,3.5,Blue Train (IRE),3,G,126,p,1:44.29,104.29,5.00,Neil Callan,William Knight,1104.30,61,–,Blue Point (IRE),Samdaniya GB,Machiavellian,Kennet Valley Syndicates Xiv,Slowly into stride - took keen hold - towards rear - headway on outer from over 2f out - went third inside final furlong - kept on(op 9/2 and tchd 5/1)
2025-05-24,GB,Windsor,5:30,Sporting Times Sri Lanka Handicap,Flat,Class 5,,0-70,3yo,,1m,8f,1638,Good,9,3,4,7,5.25,1.5,Ventura Dream (IRE),3,G,134,b,1:44.59,104.59,34.00,William Cox,Archie Watson,552.60,69,–,Earthlight (IRE),You Dare To Dream (IRE),Royal Applause,Middleham Park Racing Cv Partner,Took keen hold - prominent - led over 3f out - headed over 2f out - rallying when short of room inside final furlong - soon no extra(op 25/1)
2025-05-24,GB,Windsor,5:30,Sporting Times Sri Lanka Handicap,Flat,Class 5,,0-70,3yo,,1m,8f,1638,Good,9,1,5,8,5.25,0.05,Dollyana (GB),3,F,135,,1:44.60,104.60,9.50,Lewis Edmunds,William Muir & Chris Grassick,275.40,70,–,Land Force (IRE),Anya GB,Monsieur Bond,Mondial Racing Mrs L Alexander,In touch with leaders - headway 5f out - led over 2f out - headed 2f out - rallying when jockey dropped rein 1f out - soon hampered - weakened gradually final 110yds(op 7/1 tchd 9/1)
2025-05-24,GB,Windsor,5:30,Sporting Times Sri Lanka Handicap,Flat,Class 5,,0-70,3yo,,1m,8f,1638,Good,9,2,6,2,10,4.75,Al Waseela (IRE),3,F,135,,1:45.54,105.54,2.10,Trevor Whelan,Ollie Sangster,,70,–,Siyouni (FR),Youre Back (USA),Street Cry,Ziad A Galadari,In touch with leaders - headway over 2f out - weakened inside final furlong(op 6/4)
2025-05-24,GB,Windsor,5:30,Sporting Times Sri Lanka Handicap,Flat,Class 5,,0-70,3yo,,1m,8f,1638,Good,9,5,7,9,14.5,4.5,Thiscouldbefun (IRE),3,F,132,p,1:46.44,106.44,17.00,Georgia Dobie,J S Moore,,67,–,Coulsty (IRE),Shrewd Approach (IRE),Dawn Approach,Mrs Wendy Jarrett J S Moore,Prominent - weakened from over 1f out(op 12/1)
2025-05-24,GB,Windsor,5:30,Sporting Times Sri Lanka Handicap,Flat,Class 5,,0-70,3yo,,1m,8f,1638,Good,9,7,8,1,14.75,0.3,Miss Calvados (FR),3,F,124,hb,1:46.49,106.49,151.00,Enzo Crublet,David Menuisier,,62,–,Galiway (GB),Kengera (FR),Kendargent,Guy Pariente Hold Tars Farm Equestrian,Took keen hold - in rear - outpaced and no impression from over 2f out(op 66/1)
2025-05-24,GB,Windsor,5:30,Sporting Times Sri Lanka Handicap,Flat,Class 5,,0-70,3yo,,1m,8f,1638,Good,9,4,9,3,15,0.3,Ruling Master (IRE),3,G,129,b,1:46.54,106.54,29.00,Connor Planas,Marco Botti,,67,–,Holy Roman Emperor (IRE),Spring To Mind GB,Archipenko,Mohamed Rashid Hamdan Al Saadi,Led - hung badly left 5f out - headed when towards near side over 3f out - soon lost ground - dropped to last but kept on home straight(op 18/1)
2025-05-24,GB,Windsor,6:30,Sporting Times Sri Lanka Restricted Maiden Stakes (For Horses In Bands C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m3½f,11.5f,2303,Good,9,8,1,7,0,0,Bomba Del Mundo (IRE),3,F,117,t,2:38.75,158.75,15.00,Jack Doughty,Hilal Kobeissi,4320,–,–,Tamayuz (GB),Azwah GB,Invincible Spirit,Al Jasra Racing,Held up in rear - carried head high when headway from over 2f out - pushed along when led inside final 110yds - soon edged left but kept on - comfortably(op 20/1)
2025-05-24,GB,Windsor,6:30,Sporting Times Sri Lanka Restricted Maiden Stakes (For Horses In Bands C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m3½f,11.5f,2303,Good,9,7,2,9,2,2,Port George (GB),3,G,125,,2:39.15,159.15,51.00,Ben Sanderson,Oliver Greenall & Josh Guerriero,2028,–,–,Golden Horn (GB),Harbour Of Hope (GER),Monsun,The Malpas Syndicate,Led at steady pace - increased tempo over 3f out - drifted left from over 2f out - headed then no extra inside final 110yds(tchd 40/1)
2025-05-24,GB,Windsor,6:30,Sporting Times Sri Lanka Restricted Maiden Stakes (For Horses In Bands C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m3½f,11.5f,2303,Good,9,4,3,2,2.25,0.2,Little Saver (IRE),3,C,127,,2:39.24,159.24,2.38,Neil Callan,Hugo Palmer,1014.40,–,–,Footstepsinthesand (GB),Awesome Kitty (IRE),Australia,The Rum Partnership,Took keen hold - prominent - pressed leader over 2f out - lost position inside final furlong - soon rallied - went third towards finish(op 11/10 tchd 6/4)
2025-05-24,GB,Windsor,6:30,Sporting Times Sri Lanka Restricted Maiden Stakes (For Horses In Bands C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m3½f,11.5f,2303,Good,9,5,4,8,2.5,0.3,Maraaheb (IRE),3,C,127,h,2:39.25,159.25,2.25,Edward Greatrex,Andrew Balding,507.20,77,–,Sottsass (FR),Silver Rain (FR),Rainbow Quest,Green Team Racing,Prominent - outpaced when in touch with leaders over 3f out - rallied over 2f out - soon not clear run - went third when in the clear inside final furlong - no extra and lost third towards finish(op 6/4)
2025-05-24,GB,Windsor,6:30,Sporting Times Sri Lanka Restricted Maiden Stakes (For Horses In Bands C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m3½f,11.5f,2303,Good,9,9,5,5,3.5,1,Masolar (GB),3,F,117,,2:39.45,159.45,11.00,Connor Planas,Jonathan Portman,,–,–,Masar (IRE),Jamaican Jill GB,Teofilo,Mr Mrs T Foster,In touch with leaders - dropped to rear over 3f out - headway on outer from over 2f out - pressed leader after 1f - weakened gradually final 110yds(op 16/1)
2025-05-24,GB,Windsor,6:30,Sporting Times Sri Lanka Restricted Maiden Stakes (For Horses In Bands C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m3½f,11.5f,2303,Good,9,2,6,1,4.25,.75,Leonidass (IRE),5,G,140,t,2:39.60,159.60,81.00,Trevor Whelan,Nick Gifford,,–,–,Lauro (GER),Lounaos (FR),Limnos,Nick Gifford Racing Club,Held up in rear - midfield after 3f - headway from over 2f out - pressed leader over 1f out - weakened gradually inside final furlong(op 50/1)
2025-05-24,GB,Windsor,6:30,Sporting Times Sri Lanka Restricted Maiden Stakes (For Horses In Bands C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m3½f,11.5f,2303,Good,9,1,7,3,8,3.75,Risky Spin (GB),4,G,142,,2:40.35,160.35,101.00,William Cox,Patrick Chamings,,–,–,Highland Reel (IRE),Inhibition GB,Nayef,Mrs I A Balding,In touch with leaders - headway 4f out - weakened gradually from over 2f out(op 66/1)
2025-05-24,GB,Windsor,6:30,Sporting Times Sri Lanka Restricted Maiden Stakes (For Horses In Bands C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m3½f,11.5f,2303,Good,9,6,8,4,8.75,.75,Doddington Guy (GB),3,G,122,,2:40.50,160.50,12.00,Enzo Crublet,David Menuisier,,–,–,Postponed (IRE),Buxlow Belle (FR),Authorized,Mrs A K Oldfield,Took keen hold - held up in rear - headway on outer over 4f out - pressed leader from over 2f out - weakened over 1f out(op 8/1)
2025-05-24,GB,Windsor,6:30,Sporting Times Sri Lanka Restricted Maiden Stakes (For Horses In Bands C And D) (GBB Race),Flat,Class 5,,,3-5yo,,1m3½f,11.5f,2303,Good,9,3,9,6,11.25,2.5,Slack Alice (GB),4,F,135,,2:41.00,161.00,19.00,Tyler Heard,Patrick Owens,,–,–,Decorated Knight (GB),Kuragina (IRE),Ravens Pass,Paul Cairns Racing Limited,Took keen hold - in touch with leaders - lost ground after 3f - dropped to last from over 2f out - weakened inside final furlong(op 22/1)
2025-05-24,GB,Windsor,8:05,Sri Lanka Paradise Island Handicap,Flat,Class 6,,0-65,3yo,,1m3½f,11.5f,2303,Good,7,1,1,2,0,0,Phaedra (GB),3,F,134,,2:33.64,153.64,2.00,Alec Voikhansky,Richard Hannon,3768.48,64,–,Ghaiyyath (IRE),Singing Sky GB,Oasis Dream,Pineapple Stud,Prominent - led over 1f out - ridden and edged left inside final furlong - kept on(op 11/10)
2025-05-24,GB,Windsor,8:05,Sri Lanka Paradise Island Handicap,Flat,Class 6,,0-65,3yo,,1m3½f,11.5f,2303,Good,7,4,2,1,1.5,1.5,Nelson Gate (IRE),3,G,133,b,2:33.94,153.94,19.00,Lewis Edmunds,Gary & Josh Moore,1768.32,60,–,Australia (GB),Star Of Spring (IRE),Iffraaj,Tsj Partnership,In touch with leaders - outpaced 3f out - rallied from over 1f out - kept on and went second inside final 110yds(op 16/1 tchd 12/1)
2025-05-24,GB,Windsor,8:05,Sri Lanka Paradise Island Handicap,Flat,Class 6,,0-65,3yo,,1m3½f,11.5f,2303,Good,7,2,3,7,2,.5,Pistrucci (IRE),3,G,135,p,2:34.04,154.04,19.00,Edward Greatrex,Warren Greatrex,883.44,62,–,Ten Sovereigns (IRE),Tooreen Katie (IRE),Intello,Velocity Racing,Took keen hold - led - increased tempo and went clear 4f out - reduced lead 2f out - headed over 1f out - weakened and lost second inside final 110yds(op 14/1)
