date,region,course,off,race_name,type,class,pattern,rating_band,age_band,sex_rest,dist,dist_f,dist_m,going,ran,num,pos,draw,ovr_btn,btn,horse,age,sex,lbs,hg,time,secs,dec,jockey,trainer,prize,or,rpr,sire,dam,damsire,owner,comment
2025-05-22,GB,Wolverhampton (AW),8:30,Get The Inside Track With raceday-ready.com Handicap (Div II),Flat,Class 6,,0-60,4yo+,,7f,7f,1441,Standard,9,4,1,6,0,0,Capuchinero (GB),6,M,129,tp,1:28.06,88.06,8.00,Christian Howarth,Alice Haynes,3245.08,57,–,Holy Roman Emperor (IRE),Ape Attack GB,Nayef,Middleham Park Racing A Haynes,Towards rear - pushed along and headway from 2f out - ridden and led inside final furlong - soon went clear - comfortably(op 8/1 tchd 6/1)
2025-05-22,GB,Wolverhampton (AW),8:30,Get The Inside Track With raceday-ready.com Handicap (Div II),Flat,Class 6,,0-60,4yo+,,7f,7f,1441,Standard,9,3,2,8,3,3,Triggered (IRE),9,G,132,,1:28.66,88.66,4.50,Daniel Muscutt,Mark Loughnane,1522.72,57,–,Dandy Man (IRE),Triggers Broom (IRE),Arcano,L Bellman S A Mares,Dwelt start - in rear - headway into midfield after 2f - ran on and went second inside final 110yds - no match for winner(op 4/1)
2025-05-22,GB,Wolverhampton (AW),8:30,Get The Inside Track With raceday-ready.com Handicap (Div II),Flat,Class 6,,0-60,4yo+,,7f,7f,1441,Standard,9,2,3,7,3.5,.5,Woodleigh (IRE),4,G,130,,1:28.76,88.76,26.00,Zak Wheatley,Declan Carroll,760.74,58,–,Inns Of Court (IRE),Naqrah (IRE),Haatef,Steve Bea Ryan Limited,Raced wide - in touch with leaders - outpaced halfway - ran on final furlong - went third post(op 22/1)
2025-05-22,GB,Wolverhampton (AW),8:30,Get The Inside Track With raceday-ready.com Handicap (Div II),Flat,Class 6,,0-60,4yo+,,7f,7f,1441,Standard,9,8,4,9,3.5,0.1,Mudlahhim (IRE),9,G,117,p,1:28.78,88.78,29.00,Jack Dace,Scott Dixon,380.68,49,–,Tamayuz (GB),So Sweet (IRE),Cape Cross,Amphitheatre Racing Limited,Raced wide and pressed leader - led over 1f out - headed inside final furlong - weakened and lost two places inside final 110yds(op 22/1 tchd 20/1)
2025-05-22,GB,Wolverhampton (AW),8:30,Get The Inside Track With raceday-ready.com Handicap (Div II),Flat,Class 6,,0-60,4yo+,,7f,7f,1441,Standard,9,6,5,4,4.5,1,Bowman (IRE),7,G,127,p,1:28.96,88.96,5.50,Warren Fentiman,Patrick Morris,189.72,57,–,Lawman (FR),Jo Bo Bo (IRE),Whipper,James M Flaherty,Pulled hard - in rear - waiting for room over 1f out - ran on final furlong - not reach leaders (jockey said gelding was denied a clear run on the home-bend)(op 5/1 tchd 11/2)
2025-05-22,GB,Wolverhampton (AW),8:30,Get The Inside Track With raceday-ready.com Handicap (Div II),Flat,Class 6,,0-60,4yo+,,7f,7f,1441,Standard,9,7,6,5,5.5,1,Autumn Festival (GB),6,G,127,,1:29.16,89.16,5.00,Cieren Fallon,Ed de Giles,,52,–,Poets Voice (GB),Kammaan GB,Diktat,The Lam Partnership,Took keen hold - in touch with leaders - disputing second 1f out - weakened and lost three places inside final 110yds (jockey said gelding moved poorly; vet had nothing to report)(op 7/2 tchd 10/3)
2025-05-22,GB,Wolverhampton (AW),8:30,Get The Inside Track With raceday-ready.com Handicap (Div II),Flat,Class 6,,0-60,4yo+,,7f,7f,1441,Standard,9,1,7,1,9.5,4,Darbucks (IRE),6,G,135,,1:29.96,89.96,23.00,Andrew Mullen,Christopher Kellett,,60,–,Profitable (IRE),By Jupiter GB,Sea The Stars,Red And Blue Alliance,Prominent - weakened from over 1f out(op 16/1 tchd 14/1)
2025-05-22,GB,Wolverhampton (AW),8:30,Get The Inside Track With raceday-ready.com Handicap (Div II),Flat,Class 6,,0-60,4yo+,,7f,7f,1441,Standard,9,5,8,3,10.75,1.25,Diligent Henry (GB),4,G,132,b,1:30.21,90.21,3.25,Oliver Stammers,Jessica Macey,,57,–,Due Diligence (USA),Mrs Ivy GB,Champs Elysees,Wentdale Limited,Took keen hold - led - headed over 1f out - weakened quickly inside final furlong (jockey said gelding ran to free and would be better suited running with cover; vet reported gelding was lame on his right fore)(tchd 5/2)
2025-05-22,GB,Wolverhampton (AW),8:30,Get The Inside Track With raceday-ready.com Handicap (Div II),Flat,Class 6,,0-60,4yo+,,7f,7f,1441,Standard,9,9,9,2,11.25,0.3,Rebel Redemption (GB),8,G,114,b,1:30.31,90.31,67.00,Isobelle Chalmers,Scott Dixon,,46,–,Lethal Force (IRE),Tempting GB,Pivotal,Amphitheatre Racing Limited,Always behind(op 80/1 tchd 50/1)
2025-05-22,GB,Wolverhampton (AW),7:30,Free Digital Racecard At raceday-ready.com Handicap (Div II),Flat,Class 6,,0-55,3yo,,1m½f,8.5f,1739,Standard,9,3,1,8,0,0,Pomme Pomme (IRE),3,F,133,,1:50.38,110.38,4.50,Edward Greatrex,Jack Channon,3245.08,53,–,Coulsty (IRE),Apple Anni (IRE),Fast Company,Insignia Racing I,Raced wide - prominent - hampered and carried right after 2f - led going best over 2f out - clear when ridden over 1f out - kept on well(op 16/5)
2025-05-22,GB,Wolverhampton (AW),7:30,Free Digital Racecard At raceday-ready.com Handicap (Div II),Flat,Class 6,,0-55,3yo,,1m½f,8.5f,1739,Standard,9,6,2,3,3.25,3.25,Pure Imagination (IRE),3,F,130,tp,1:51.03,111.03,17.00,Daniel Muscutt,Michael Keady,1522.72,50,–,Kodiac (GB),Hadrienne GB,Pour Moi,Apollo Horses I,Awkward start - midfield - went second over 1f out - wandered around inside final furlong - kept on but no match for winner(op 8/1)
2025-05-22,GB,Wolverhampton (AW),7:30,Free Digital Racecard At raceday-ready.com Handicap (Div II),Flat,Class 6,,0-55,3yo,,1m½f,8.5f,1739,Standard,9,5,3,2,4,.75,Scenario (GB),3,F,129,,1:51.18,111.18,23.00,Joe Leavy,Jack Jones,760.74,52,–,Territories (IRE),Rahaaba (IRE),Dubawi,S Goodwin,Took keen hold - in touch with leaders - not clear run over 2f out - headway and disputing second inside final furlong - no extra towards finish(op 14/1)
2025-05-22,GB,Wolverhampton (AW),7:30,Free Digital Racecard At raceday-ready.com Handicap (Div II),Flat,Class 6,,0-55,3yo,,1m½f,8.5f,1739,Standard,9,2,4,7,5.25,1.25,Ignition (IRE),3,G,131,b,1:51.43,111.43,4.00,Jack Doughty,Edward Smyth-Osbourne,380.68,54,–,Waldgeist (GB),Ragtime Dancer GB,Medicean,Lets Go 365 Club,In rear - headway into midfield then short of room and took keen hold after 2f - waiting for room from over 2f out - kept on but not pace to challenge (jockey said gelding ran too free)(op 11/4 tchd 5/2)
2025-05-22,GB,Wolverhampton (AW),7:30,Free Digital Racecard At raceday-ready.com Handicap (Div II),Flat,Class 6,,0-55,3yo,,1m½f,8.5f,1739,Standard,9,1,5,6,5.25,0.1,Aroof (IRE),3,G,135,,1:51.45,111.45,9.00,Jack Mitchell,Mark Loughnane,189.72,55,–,Kodiac (GB),Alwaysandforever (IRE),Teofilo,Precision Facades Ltd,In rear - raced wide and headway from 3f out - no impression from over 1f out(op 17/2 tchd 7/1 and tchd 9/1)
2025-05-22,GB,Wolverhampton (AW),7:30,Free Digital Racecard At raceday-ready.com Handicap (Div II),Flat,Class 6,,0-55,3yo,,1m½f,8.5f,1739,Standard,9,8,6,10,7.5,2.25,Invincible Storm (IRE),3,G,123,,1:51.88,111.88,4.50,Ryan Kavanagh,Ed de Giles,,48,–,Invincible Army (IRE),Stormy Echo GB,Nathaniel,Lilly Hall Syndicates,In touch with leaders - short of room and lost position after 2f - soon took keen hold - rushed up on outer and led after 4f - headed over 2f out - lost second and weakened from over 1f out(op 6/1)
2025-05-22,GB,Wolverhampton (AW),7:30,Free Digital Racecard At raceday-ready.com Handicap (Div II),Flat,Class 6,,0-55,3yo,,1m½f,8.5f,1739,Standard,9,9,7,4,14,6.5,Mighty Real (GB),3,G,126,,1:53.18,113.18,4.20,Saffie Osborne,Hughie Morrison,,46,–,Oasis Dream (GB),Poets Princess GB,Poets Voice,Paul Catriona Brocklehurst Bloodstock,Pulled hard early - led - headed and prominent after 3f - lost position 4f out - weakened from 2f out(op 4/1 tchd 3/1)
2025-05-22,GB,Wolverhampton (AW),7:30,Free Digital Racecard At raceday-ready.com Handicap (Div II),Flat,Class 6,,0-55,3yo,,1m½f,8.5f,1739,Standard,9,10,8,9,23,9,Nanna Western (IRE),3,F,126,,1:54.98,114.98,26.00,Gina Mangan,Georgina Nicholls,,46,–,Soldiers Call (GB),Western Tune (IRE),Piccolo,H Maye,In rear throughout(tchd 22/1)
2025-05-22,GB,Wolverhampton (AW),7:30,Free Digital Racecard At raceday-ready.com Handicap (Div II),Flat,Class 6,,0-55,3yo,,1m½f,8.5f,1739,Standard,9,7,9,5,81,58,Benny The Bouncer (GB),3,G,125,p,2:6.58,126.58,151.00,Warren Fentiman,Damien Wingrove,,50,–,Oasis Dream (GB),Donatia GB,Shamardal,J M Wingrove,Prominent - led after 3f - headed and prominent after 4f - lost ground quickly over 2f out(op 80/1)
